,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Compression_Load,Thermal_Energy,Mechanical_Energy,Speed_Flow
3648,2.100000000000001,204.10465514630505,74.03182943943128,0.8495105367188348,13.850105183050399,40.864703836398014,93.3353115934979,164.11690195454972,37.339159089826246,0.9599043428615264,28.14028049031962,228.14394768831173,7.497396749875132,2.670830465454717,11.832965164769742,8.454937693625347,7.196783700361032,6127.987111410348,1710.4856919020306,609.3338059950502
3649,2.1000000000000005,201.39977630731897,102.13639692653841,0.5031788888036277,14.571139277751907,16.404064555102696,92.40721936887905,202.3328255808794,23.26756762970836,1.023581197575683,31.19306554900838,414.7368852045298,16.70682662358222,-1.6652186270962306,22.277976383747717,18.054589311305158,17.100793603055592,4707.792702913097,6928.9372355166015,-690.6275865864541
3650,2.1,194.69284115408968,56.254833156999,1.155750325902049,14.971164757978004,43.50522056409851,93.103972274902,149.40176746397367,10.88262126898719,0.984552093402248,30.292683210689997,46.90170374516467,2.700331538199587,-3.073157462830096,3.178496888724079,3.2525124203047424,2.658617068814516,1625.8828522277183,126.65014981836184,-144.13632088389906
3651,2.1,190.6643435807442,59.140358694479964,1.3068389497956823,15.568703558027607,37.43031393750895,92.37449214227024,242.44666085006207,-1.2733496440789909,1.0240186020194963,41.40837687720581,-241.30675853076752,7.20470057769363,-4.875001743240055,7.424155256169204,5.58189768261861,7.377747413538889,-308.71936930156636,-1738.542942587998,1176.370868493099
3652,2.1000000000000014,204.75600012714793,56.520511277166285,1.3063701237699028,13.694965773195404,54.859188732190695,92.8990963848562,125.12545843896358,41.4190679965049,0.9654020911743196,40.25501649254044,262.3019456870275,0.5396382272116775,2.4174276897052778,2.4291281171831294,2.540251053721917,0.5209678730277562,5182.57987117728,141.54815696472124,634.0959865673901
3653,2.099999999999998,202.56722914463526,75.40276879309558,1.1524721353700014,13.81464511349438,38.760516662077116,92.8306067745275,53.496486342836725,34.56122978593384,1.132105704799822,48.86240983683337,337.7466695501661,6.807398523376289,0.4016963123135744,9.69059187154512,8.678915741078887,7.706694703160181,1848.9043572348514,2299.17617957106,135.6715916544931
3654,2.1000000000000014,208.40729191890125,64.79744884276485,1.243793974499533,13.047922886483121,53.385427386198856,93.07430211707997,97.39974963832296,53.86523751851273,1.0075834129781955,43.167442884053465,490.4448258955824,0.7306193612470642,4.326537292927124,5.085722849880183,4.119736986130513,0.7361599495932661,5246.46064851194,358.32848542275804,2121.927829360388
3655,2.1,203.13869459844352,56.50483149425756,1.194695002706186,14.447384969068155,52.904832505978206,92.57031840736919,126.88462458364091,36.34457773527134,0.6846971934499926,33.872605361099346,52.143148045350586,2.7654261973043504,2.879800507000878,5.09477831311608,3.4929531187636997,1.893479555987374,4611.5681015908585,144.19802761453164,150.16186417762245
3656,2.099999999999999,199.54333115431643,74.55304002644772,0.954956562137019,14.552495267582756,34.49349130669337,93.16718597460903,10.590824239306542,19.43787416893624,0.7920610748636385,33.592886141253096,195.09843220269508,8.607946390381995,-0.8841864992369242,10.508827376918939,9.35033831427161,6.81801927033454,205.86310890896044,1679.3968452483755,-172.50339977591335
3657,2.1,199.8955332011145,46.72874480709484,1.0404181472556575,14.160801440344853,55.66873069591368,94.44134143476536,196.5056487621113,26.81861707274018,1.0664345545218326,13.95695678612017,67.20084189562718,-1.19174126395131,0.0622898694213087,-0.2943431800959835,-0.13566211645957724,-1.270914063927201,5270.009746781443,-80.08601625928688,4.185931666680628
3658,2.099999999999997,196.18506383501432,63.03096786818353,1.1932280168331602,14.842871543844788,41.343311283156595,92.07051347578032,164.22768622286853,18.40093782083931,0.8120348080209907,37.89408160868,-3.988396869550172,5.9497768033212735,-1.7705702788590292,6.285463720941856,5.671957322962999,4.831425864252734,3021.9434426473126,-23.730071176888796,7.061736957519927
3659,2.100000000000002,203.94393884440814,61.413830798443875,1.2037716586036384,13.191686898377737,54.8043837799947,92.71398200785997,76.70431390233111,53.268540728404986,1.1612684531843365,40.369218728886366,126.79770620005542,3.664421406405926,3.9404873880699416,8.294421184238383,4.98087126748218,4.25537697843258,4085.9268691506854,464.6402288826525,499.6447621175162
3660,2.0999999999999988,202.70224627106057,48.76005993563671,1.3381967408774342,14.236648828615502,55.90992643713563,92.50160519171658,164.01388336457967,30.70007099500996,0.7985395057720999,34.366011645953385,184.9363619701171,-1.5494927455984815,2.4276980875094063,0.540717911680236,0.010175513492722374,-1.2373311712676656,5035.237863459879,-286.5575512700714,448.9696522658006
3661,2.1000000000000023,197.64379776411292,50.69316161840278,1.412009378732719,13.971489350537341,55.17376245757261,91.51715878143413,177.55915172935332,32.86107148729449,0.9835998186194008,42.28054118471221,-202.09038028766636,3.5685549668770986,1.1102659855264023,4.527379165708805,3.1114025239605674,3.5100300181536763,5834.783978201648,-721.1706303336335,-224.37407523549132
3662,2.0999999999999988,196.34774899521,51.01050935014464,1.3283342529683928,14.64625437252433,50.55976128997995,92.78968507268739,149.97331959392844,18.1948016591736,1.313882926579026,36.23453265622227,-23.17869274820724,1.500765526903825,-2.13069852912872,2.4183022792136235,1.8609663388125413,1.9718302025973113,2728.7348041793816,-34.78578303520511,49.3868065457317
3663,2.1000000000000028,205.57730560505902,66.6788771613646,0.9673120592107254,12.485107132657197,52.45112603575155,93.07914207082172,77.14382740156702,54.64783621685594,0.8237115233450503,28.848594441225828,-40.89282029239742,8.049335044825522,6.627876674863926,13.022609850415629,7.130575916095308,6.6303300316879294,4215.743244982238,-329.16001146134676,-271.0325697853831
3664,2.1,200.673411924594,70.22202396880647,0.915218943386893,14.988524652257853,42.95597794775107,92.06709752873279,145.34129986797828,34.34224907735218,0.8736170714077356,27.686408173502585,7.200554928989234,8.507934582735714,2.084622326168451,11.82718760861408,7.895961278780499,7.4326768938981695,4991.347121292243,61.26185029523561,15.010437565773243
3665,2.1,203.33104131876203,52.68013450914332,1.4289597451575595,14.044768756057163,56.630371765624,91.65223035203857,150.49133002730915,39.18381452100503,0.965239453835014,46.29409258549231,183.59787647719315,-0.5193603651721888,2.698812645971076,1.5396069192518338,0.9397145435880019,-0.5013071152223569,5896.824362809437,-95.35346017203344,495.4962708100844
3666,2.1000000000000023,202.65127996647428,60.0073374561247,1.2026706552530688,13.615886725552865,54.47143292336155,92.79699545295077,113.90240744294822,45.569244026501856,1.1293625593258405,33.76627532213634,-86.5463907183459,5.963823744976027,4.405383780165622,9.217010154918075,5.028736800878845,6.735319247994345,5190.446599973749,-516.1474200080442,-381.2700659024776
3667,2.100000000000003,197.28760513572595,68.44294992326854,0.9791354176260694,14.737689082957122,37.20962032353266,91.79592506954941,152.42557980246093,14.19365580707168,0.9867284686986232,29.907756344625604,184.58046196705416,6.02563149053387,-2.841157561472457,7.440955427217652,6.944875005695521,5.945662133596688,2163.4762159094676,1112.2138441659708,-524.4221752177751
3668,2.100000000000001,203.760673968152,87.74769769088425,0.6387665211974255,13.436008703591263,30.668451004364638,92.7700360163633,112.37270433738335,36.3238186465991,0.6968619082300467,22.58321019208057,389.9555475719624,11.066827032515464,1.1834571504854827,15.870132369975497,12.463325546361208,7.712050203930591,4081.8057331790133,4315.570595348764,461.49568114552073
3669,2.099999999999997,202.8685157825933,45.15847737955408,1.636904430278245,12.373525426962992,64.33606521019415,92.41583329110276,85.29599941323298,47.70613034579566,1.2066386545774357,48.03071604696267,-80.64900417869642,-0.4385784714418994,3.900550746607048,2.065542184858997,0.41195634576558493,-0.5292057367072818,4069.142065982602,35.37091697600403,-314.57553346232925
3670,2.100000000000003,198.16181777275528,60.38116999385445,1.2550950262260507,14.42567382471954,48.99867275521833,92.97236671403033,252.6491907768025,34.108684248756234,0.9797913276965708,40.97306182517028,-340.64334532214235,8.751281951766124,2.517922055352681,11.186208363389788,6.432023463395193,8.57443016256797,8617.531473909732,-2981.0659599069,-857.7133921957418
3671,2.1000000000000028,198.43287303201825,50.92362206914472,1.313314457329999,12.98600762762671,57.55905025275405,92.68317786583303,137.16688259363406,37.62704202953383,0.975871768009548,33.722852102335985,-360.03032408645294,5.466673338746142,2.6571151907072816,6.853337721779151,3.262514306474485,5.334772176212857,5161.1840564108015,-1968.1681738235454,-956.6420432453798
3672,2.1000000000000005,202.90129624522268,77.40932877457381,0.8760941676936344,13.686720464698663,37.88111312508087,92.32749704998659,2.977370941586571,35.848896203976395,0.9851570377324944,31.84572679491992,311.48243259807066,8.035172957321596,0.8102145045872104,12.056219429597505,9.551549707055512,7.91590718830319,106.73546184567245,2502.815219092764,252.367584815065
3673,2.099999999999997,210.86981675435217,49.947436966263176,1.4780455825853627,12.775883568410695,66.79758524246856,92.46974330081369,20.12645313740198,62.489506657973365,0.7749862927365676,46.950848745419925,404.3157916571602,-3.74044911251578,7.318572275719298,-0.1818892874319804,-0.08081764004912534,-2.898796790878389,1257.69212733107,-1512.32264408014,2959.0143434575925
3674,2.100000000000003,203.35989753239926,66.042958184679,1.1048181238221055,14.068131003567064,48.609506206363235,92.96000008857773,60.06105337777868,43.75277461992863,1.0451953429112772,36.94347136375352,103.47312653033188,5.990171756635819,2.88848828949189,9.662447080914298,6.222185246953774,6.2608996232744225,2627.837731873454,619.8218001127985,298.88091425997624
3675,2.0999999999999983,196.1239260073995,48.64169704604995,1.3036873456841216,14.837298588638907,54.30592713877849,92.75183197146067,193.9845287256893,24.011216735259936,1.0820098348298948,30.706728414347733,-279.6570458839612,3.514887095951748,0.0376502199461252,3.599368706958129,1.8648955201937767,3.8031424061364794,4657.804562519783,-982.9629418695212,-10.529149287014766
3676,2.1000000000000005,207.2394367663847,55.056540690295016,1.2467163941754569,13.609944368930096,57.35995670158298,93.01430239287839,68.69531795878798,45.93808803203512,0.8318930402661927,36.39584637253441,570.0871101264626,-4.007282789058746,2.432541146268072,-1.082171235964239,0.2470504600404402,-3.3336306625964687,3155.7315637794454,-2284.5002646740118,1386.7603523396779
3677,2.1000000000000005,203.44900890208646,56.95543571045521,1.3438655099346497,13.9871834548639,51.45577292711743,92.86503254007484,122.65929301112996,36.55938793302608,0.9401337898513986,41.00619851614315,244.4838628763942,0.4426504497298449,1.676326440220971,3.0580768308087873,2.4090256481606094,0.4161506448839451,4484.348676784615,108.22089185392562,409.8347635470579
3678,2.1,206.84277843056967,41.492192692402,1.8129778062641466,11.858154556235439,71.10699465877295,91.90124798636303,-38.76186142005517,58.94330014352907,0.8173309968132304,61.6375139039751,225.754739891862,-5.120480340908281,5.3200827355806375,-1.9237110493354952,-3.132163654177547,-4.185127301197115,-2284.752031804192,-1155.9727074831417,1201.0338941741925
3679,2.1000000000000014,205.9881716017838,51.02811050751283,1.4120089272568577,13.684096430220336,60.607465578648984,92.95065037592909,119.8482391754569,48.39873620303951,0.9226664278117196,37.686079653443,248.65816090220116,-1.8993469873383253,3.7241901319286352,0.9774419396084062,0.4939125673972442,-1.752463699982404,5800.503312251724,-472.2881287866843,926.0502690555004
3680,2.1000000000000005,199.91582336674225,46.288079674602905,1.3194629263522932,14.827664639167352,56.553526398210565,92.74241487855303,284.9699943626174,25.82780368849043,0.9061760985484424,32.55318082197796,-33.05919235592536,-0.4297028386218042,1.572288034658599,1.0500003719876045,-0.06749109771522678,-0.3893864418374975,7360.149071507907,14.205628797885378,-51.97857257669847
3681,2.099999999999999,199.9125731821498,53.879393344248086,1.2557255766881585,14.620610098300707,52.18318060211891,94.04285356387555,124.92403578472064,30.41754057870381,0.960294014560982,32.841619191453006,-150.08953016391484,4.08899969371513,2.2551064458090915,5.3923393396468855,3.19228714899203,3.9266419314163277,3799.881927737187,-613.7160428700955,-338.4678669211024
3682,2.099999999999999,200.13710415240425,53.83221507148703,1.4832732452966315,13.655914350830923,53.62888953963366,91.44038275251688,159.3679494808166,31.755307713973803,1.0894072338047684,47.75331110283417,6.998627384044838,2.2642408543936363,0.8297987714703611,4.2596706711520795,2.9809739552152594,2.4666803658527168,5060.778275508363,15.846578047632383,5.807452405259233
3683,2.1,192.8636555795676,69.49421936721978,0.9775346854211809,14.880443057631263,35.55348346846992,92.33027540383758,182.5669011861389,11.75710767008768,1.0784790154425692,33.54007259104233,-137.33694710499805,10.396195216074638,-3.868189502821937,11.589455293816226,9.283145747051043,11.212078380980923,2146.458714239693,-1427.7817124832764,531.245337141165
3684,2.1000000000000023,203.39971386463512,60.37938556248751,1.1547221783976254,14.491707157694883,49.941920665259836,92.60974840553153,136.2229782712349,37.2853517863411,0.8468144864424123,32.971590185590124,299.01629321519465,1.392693152688833,1.7814258715429752,4.115608720896734,3.611613665404684,1.1793527368660583,5079.121666226093,416.437944103198,532.6753607464279
3685,2.100000000000001,204.3559757214512,78.63578837270819,0.8597249731388681,13.981832805890694,39.82724536861152,92.41424598643407,85.58081965771177,44.28692394176073,1.0705210049831144,36.30305003438756,424.6917624110092,6.9424501537847165,1.10662297316282,11.529803579487611,9.353936827302283,7.432038715674792,3790.111251054623,2948.401391261413,469.973660797029
3686,2.0999999999999988,199.12367076919128,64.54704874847538,1.191778482669222,14.218623724769714,47.04212154689177,92.49017293394962,111.56772982067088,37.22887816710812,1.1753585867807077,39.16831079718852,-100.9188778709945,7.634743656366388,0.9429992517719488,9.018743472247573,6.9124018216031144,8.973561514379771,4153.5414208745915,-770.4897626331896,-95.1664263220125
3687,2.1,207.22536004069391,21.11120441753661,1.7692467938178225,12.661660760952138,87.03364836776188,92.43317025096744,155.14511452546225,62.77425436834665,0.6652868252162369,34.58354011664131,-214.8968547401467,-7.964516143659895,9.508481294048364,-6.556841780181956,-8.65301810985316,-5.298687659598958,9739.118883227638,1711.5494687996338,-2043.3427234465134
3688,2.1000000000000014,205.42960337504425,55.18567082362481,1.3141360374692077,14.059793680154476,58.34454028978071,93.56415635666536,62.04307742350531,49.90663678284853,0.8899139936313,39.73274633585364,233.4563142071381,-0.2169809954830417,3.61973475646509,2.8116800101515795,1.335427730598506,-0.1930944242324087,3096.3613298650293,-50.655583458466594,845.0499346518125
3689,2.1,196.58216734901893,75.89927246681974,0.7222950169001318,14.327993753029531,34.77891867537049,92.89027982300271,165.79814616304694,23.310442357039136,1.1597442135847025,19.67814013595022,19.8923061318755,10.78843528818836,-1.3326654010566996,13.108863700659006,9.717718706183758,12.511825399109462,3864.828129037655,214.60685743657135,-26.50978812917851
3690,2.1000000000000023,206.63251456740767,61.32478872461159,1.123793990482197,13.412511863209554,53.47369677853227,92.58000175389931,92.78149445140124,47.65450033545932,0.9569480617120544,32.875178431686805,126.12243376137457,3.927413345642675,5.547576507470607,7.56207193487764,4.546639103221291,3.7583305886548124,4421.455758458717,495.3349295393567,699.6738505996193
3691,2.1000000000000023,201.59339900065348,84.4610536693769,0.8960488856118657,14.023808559083252,34.512931266979614,91.93122964192317,48.07527660549534,41.75775354237854,0.9868128680389494,37.62799985060944,219.25869750398647,11.52332293577232,0.8829317146415568,16.566674192991194,11.791259989944422,11.371363355588489,2007.515551973951,2526.5887778152523,193.59045773726922
3692,2.1000000000000023,201.82167141044562,61.21467168173326,1.0747631068393582,13.633384919354478,50.82856198536326,93.3998026934267,150.92471454082505,40.09596411415212,0.9914984789553064,34.89183717377351,193.43413421906655,2.850479878246955,1.2750768189601085,5.95824550823977,4.6120095047537015,2.826246463574563,6051.471938167573,551.38010735757,246.64338053835004
3693,2.100000000000003,207.26856783383184,51.93088440838403,1.2037313613972145,13.098376391701867,62.67523107214083,93.33870864852678,99.68087533847536,54.65304846737469,0.879264668929181,25.021211745513156,170.66535829141918,-0.5904684875023638,5.916470301439079,3.1383260199366227,0.9966534351788189,-0.5191780791768802,5447.8637111440285,-100.77251597938329,1009.7365238156414
3694,2.0999999999999988,205.7315098152249,50.224940946000004,1.3697610154406636,14.052249466723172,60.563863199773174,92.40595463689169,100.62849808079824,44.46997675711705,1.0752693291056528,35.1509971216878,299.6884179972452,-2.690162689412072,3.52972752787454,0.14135298483509745,-0.11262088433498031,-2.892649430229177,4474.946970756696,-806.2106005451183,1057.8184587900482
3695,2.1,197.74190692973085,88.4539715049769,0.7672668081881227,14.04505509082936,26.641988378032448,92.84319459694728,199.5109546238008,24.42856268342849,1.010739448191468,34.31242376639242,-71.5530994066642,16.88685532815065,-0.3242988263454396,21.051503936458136,15.338500828779088,17.06821083606414,4873.765861058175,-1208.3068379611204,23.20458615895977
3696,2.099999999999999,203.42576179260135,58.34385480487082,1.3875015970166154,13.924410701106977,51.40021927946119,93.26686745954501,91.4223862527816,35.5508589704087,0.8087293912543967,45.08360778373024,194.1578771245997,1.7201897891466609,2.309451925903077,4.959557962357353,3.357642504876438,1.391168041018608,3250.14436041087,333.98839771212846,448.39828325465976
3697,2.099999999999997,208.00856141744313,47.95335557148562,1.6936500644161168,14.045952838978051,64.54949540656668,91.49634686114145,112.21513170985398,51.8486202799465,0.9611245688266384,53.89989870834064,361.784119147581,-4.250156596977615,4.432397510775981,-1.1608251504136975,-1.0612362295636906,-4.0849299267158035,5818.199753688403,-1537.639160676827,1603.571029148019
3698,2.1,200.2381286078753,53.66395833455645,1.2573439029944915,13.807496277642647,50.68592519214241,92.82829388434084,88.18081997028608,23.56877421497355,0.8308855840218901,33.52737406261857,0.4165237778952644,2.378050550456499,0.832767074922727,4.564712089098178,3.326515594005017,1.9758879204496254,2078.3138359709033,0.9905145993020541,0.3468672881536029
3699,2.0999999999999988,207.41097899636614,62.99081974258903,1.2864010376532302,12.559100951466966,57.76901661754634,92.3954077831607,12.148111636147377,62.34873211900669,1.1528309042268323,46.00823102462892,207.17226272584,3.519447365870563,5.553364922898141,7.9475290994264105,4.81259192808874,4.057327689175304,757.4193581539408,729.1318743319018,1150.503176819118
3700,2.100000000000004,204.56684523863754,57.72481063895702,1.4463760509786499,12.876414593894953,51.799408812138765,92.34935631348843,23.71688051702209,38.64635798629886,0.8290132548477752,48.75982185149032,512.0768887276591,-2.563984695901832,1.1979357467589788,0.5515859855009198,1.1436205963807171,-2.125577298129461,916.5710547791125,-1312.9573058227436,613.4352100959828
3701,2.099999999999998,200.58500304791468,53.19639646854076,1.3783297185823096,13.999409923000034,56.609051170985396,92.96083105471399,71.69269599485176,41.34405569500754,1.194516023398232,39.60058302089867,-104.41130979949132,3.481252719367606,2.7890929689947246,5.5582429349495515,2.63584661608792,4.1584121547832735,2964.066816136395,-363.48215617221274,-291.21285004529125
3702,2.099999999999999,203.99254696726473,52.08652068791058,1.2204448431377293,14.664666287239706,55.58451596267299,92.84521619089124,158.50790590015782,37.790348585390106,1.061232285755238,30.0445279882832,223.5270921288273,-1.3243071720042154,2.39781633042318,0.8541440968485678,0.5361235212618394,-1.4053975271880887,5990.069017507177,-296.01853124345297,535.9769117985088
3703,2.100000000000001,199.34473284885004,57.2908769622479,1.1957520360254434,14.050707121617124,47.673691832294,92.66841848283848,138.09764697769145,26.32490256566792,1.0127111744762605,36.39617961041611,4.761947679277071,3.63268024522257,-0.3663655787047757,5.057143469822782,3.422314347616339,3.6788558776360585,3635.407101235732,17.29863326329328,-1.7446137172802079
3704,2.1000000000000023,202.096182523398,66.21507544644497,1.0377464753384,14.130923042525344,45.993394606407406,93.060967857464,142.18003715453193,37.37593920634857,0.9102736106844764,30.40213868545113,143.64523938989845,5.165997355721004,1.9898003227414065,8.26517414852446,6.260245993226701,4.7024710657786155,5314.112425044166,742.0709268501259,285.82534369828653
3705,2.099999999999997,193.63772458193242,78.19623126389372,0.8112442126032909,14.504436692146028,29.078697064894442,92.62467316380433,152.36566212725728,11.456025728830578,0.8449014877687389,27.00026121989263,-82.37328710394898,12.99379774914386,-3.3561734311441427,15.051068253448983,11.327420332935722,10.978479050017738,1745.5049455201663,-1070.3418325608732,276.459037614282
3706,2.0999999999999988,198.5616310438916,52.524111447343174,1.450143087360369,14.813276478190762,49.93138433093494,92.32412165136886,163.3525765538314,20.181244517272884,0.8323608028514886,45.11004121904541,161.72766093894282,-0.2901991914577255,-1.5600903698074875,0.2857017542915931,0.8114612271054463,-0.24155043198860524,3296.658289959409,-46.93323644083038,-252.30976636233524
3707,2.100000000000001,200.1737002496833,60.16859783594374,1.1806690905844375,12.83046414509156,48.879879541876804,93.34403936067022,101.79611551705966,33.998741642731545,1.1538925481744442,30.778302766808693,15.035386830084818,4.849682282748717,0.9679321972643165,7.298939486900565,5.219623275459902,5.596012247077373,3460.939831698167,72.91684912413574,14.553235011162963
3708,2.1000000000000005,198.4820888516331,50.284815796208996,1.4104318693381526,14.811676234045283,52.66958387198872,91.24833170894973,174.92994321094386,24.34938721038914,0.9786466816848886,37.545952882253104,-70.27233339516725,1.9622501518640107,0.157928161003432,2.55072674867941,1.6271804149593696,1.9203495997573827,4259.4369219346545,-137.89189687650534,-11.097980382518823
3709,2.1,201.60499880034888,67.099713820645,0.852426201536814,14.112409279149928,44.19872649259329,92.69838301525128,136.04790084998987,32.58147000295701,1.0885395648317842,21.128321573391812,222.07403401288772,4.788129054173064,0.7074677451244025,7.612924960628271,6.00738877025177,5.212067916987969,4432.640600509215,1063.3191344345248,157.11021609377752
3710,2.1000000000000005,203.8972858329095,84.87390317485658,0.5023688382275326,14.42581845589414,35.46823062543622,93.02450687539385,83.86661885187411,43.90908984461663,0.8585407249975275,13.32053967551543,162.36061050444417,12.871817478012067,3.044971860056723,17.497278792175504,13.05849539266896,11.050979509608327,3682.506902131159,2089.876144031814,494.3834901676625
3711,2.1000000000000005,202.1314049306652,59.81774838124352,1.074510424635754,14.495784744320543,48.567834153059714,93.12472595387085,121.1703629163843,31.29778942456848,1.0385960533092309,27.920704680083325,112.920553246912,3.540535379628452,1.554831810732233,6.255598012077999,4.458376544614648,3.67718607188381,3792.3645030555376,399.7992138579104,175.5724682737817
3712,2.1000000000000014,199.9415850149559,86.4562453534158,0.8021282312478866,14.393389289990905,25.29442091891913,92.95476312922993,110.13900982946612,18.509330949933343,0.7524217249322902,33.34883448791018,346.8992544849875,11.429249081569036,-1.6971103978086644,15.416589641050903,12.985681203891435,8.599615308634968,2038.59938343155,3964.797985719527,-588.7263317785463
3713,2.1000000000000023,198.67331950699912,62.003794974815854,1.0117013293784751,13.474440553083507,45.32458866360771,92.6380813067009,113.82695166390928,25.64681422806311,1.096920503481835,25.848858811870105,207.40868255728057,3.078269384614692,-1.7081753072626962,3.828440052746749,4.399456841700184,3.376616803224266,2919.2986834710005,638.459797619344,-354.2903900562338
3714,2.1,202.7413400675659,49.53127491687816,1.3015702859316036,14.471219370365686,58.81386141922406,92.99626228059165,122.97442318329192,38.55478153174861,0.9165264759412036,31.221781254422407,165.66582114089255,-1.2822061681773196,2.250898711333996,0.3974525173564029,0.07108849989182525,-1.175175900749633,4741.252019824621,-212.417737723013,372.8969833181233
3715,2.100000000000004,203.55446357559686,45.29634594092634,1.6441483482020676,14.2323547328447,59.58988315023176,91.27842329082203,130.89622934800764,32.7613304344326,0.9374891835588594,50.09962039660617,495.554147444501,-7.283348914503626,0.1856190830729545,-5.416931574416493,-3.335343980591602,-6.828060827432309,4288.334622291352,-3609.293761867676,91.98430646164798
3716,2.100000000000006,198.53528003446402,96.46042548562917,0.41371499086499836,14.774092669840606,20.145157174699328,92.61181549883925,89.41715373915677,23.79437310851901,0.9054296314356876,19.449071800285296,273.5374261338944,16.514290546955912,-2.332914458090221,21.493460298122343,16.258645953717615,14.952528003352151,2127.625118371302,4517.276530641624,-638.1394162565482
3717,2.1000000000000014,202.8754743355047,52.86086236522058,1.5366892076618934,13.155425333467159,59.16733741381409,92.60848704091762,-50.12310212960784,49.01527045416218,0.9611850047756376,52.41397840315206,26.46260586150258,1.7424197349090844,3.4867605596791726,4.793780996172332,2.157406527705322,1.6747877212197535,-2456.7974068843205,46.10896669020291,92.2687704242221
3718,2.1,207.93518816508686,60.95330305064269,1.2651166657670152,14.301603053459099,52.49943734749908,91.85688842263373,35.994023071393016,46.030777468711925,1.1327000902423692,42.34436167374898,536.6837237050419,-1.3127635185613489,2.2135965837363973,2.890175441017724,2.141509780433484,-1.48696735594133,1656.8328662029749,-704.5388134856375,1188.0012573404092
3719,2.099999999999998,198.81989838887554,61.670470820765516,1.0117573859825928,14.088088641273856,46.186954139597624,93.0948591887635,149.4200420896063,26.37532321497157,1.1421377133387258,25.91697101832512,54.51731992422215,4.578343655272645,-0.5373471789096838,6.468134450785876,4.553767395124831,5.229098953311963,3941.0019049080224,249.59902577753147,-29.294728062997468
3720,2.1000000000000023,196.06814330425274,48.66856654509162,1.5320309115348925,14.758067283650389,51.06005093191711,91.85190130659235,173.8670063102585,14.955040394001031,0.8461393149058458,43.161894927013286,-12.648425805132248,0.5579402671773952,-2.2507902574205474,0.6337108738731888,0.5933577512603838,0.47209519542786577,2600.188102553948,-7.057066073088946,28.468953573898307
3721,2.1,204.33950411220067,46.33302461538662,1.765276535933379,13.075981402676243,65.72277116355443,91.74630155080419,122.5553014699599,53.07059758109725,1.1432979214550445,59.772044730284335,11.699529583385626,-0.9229817464700872,4.799790704187985,2.2007694989143385,-0.38811824404753004,-1.0552431122801975,6504.083085742299,-10.798452247751717,56.15529333770666
3722,2.0999999999999988,201.91712067582142,47.93768489261664,1.348275451462776,13.7895245095475,59.577973144677266,92.835192664314,127.06241673158168,37.85962630594767,0.9453354466714008,33.9450140181734,-104.34127191408211,1.1799150002466112,3.4447880597417653,2.458115244662614,0.7123294121662321,1.1154154737924162,4810.5356149882755,-123.11383187623592,-359.43356762789887
3723,2.0999999999999988,200.4628616982084,57.56028986564972,1.0688940437229695,12.700629588646986,55.400298570006115,92.8267537783956,56.19087821434095,45.39282780716715,0.9140589826283826,23.593890311882745,-104.01036985142755,5.04171405993328,2.480941809969194,7.486359705027905,4.052049046527639,4.608424024325827,2550.662859117079,-524.3905440588029,-258.04367523476594
3724,2.100000000000005,200.39670609834505,39.64592175974425,1.6619116711489659,14.134666358559391,64.3853899464108,92.46758804455837,148.0315391229906,34.34899294455815,1.1092092682664991,45.02151430756085,141.07511029308492,-5.023750973640113,0.3504926832256796,-4.616549267995107,-2.847154166758341,-5.572391141424462,5084.734292907688,-708.7262226912717,49.44579394298203
3725,2.1000000000000014,197.53509742073277,64.74063017388592,1.3116280000081892,14.77885036973936,43.76349571617981,91.8907948197313,206.32696404667183,26.506662486168103,1.0227273983318983,45.1927773614598,-164.23791261538213,8.62925283230936,0.9360091703820508,10.662347800309698,7.087174102220291,8.825373298735917,5469.039197780871,-1417.2504726088634,-153.72819233240358
3726,2.099999999999999,198.28381367814887,85.20763217306353,0.8103395209045826,14.034437183926382,27.87848589106711,91.93205904165168,102.38431706777835,23.016787575319128,1.224534628200355,35.6909252401224,49.565402476124206,14.076917550692272,-1.6130792352573449,17.999409003160753,13.63967697439599,17.237672999144014,2356.558076993175,697.728084023279,-79.95292152140894
3727,2.1000000000000023,204.40300987533914,72.10359680532154,0.7906385527906106,14.365698323144839,42.014164862987826,92.86157636266269,125.59042556795332,37.06944818307814,0.6062367467247809,19.458697370686167,275.7467531451056,6.528662478695678,2.4190455621610942,11.533606577947682,7.723865993617484,3.957915101548612,4655.567772881977,1800.2574808806103,667.0439594759983
3728,2.099999999999999,206.37163485710624,46.29443230894829,1.5045936134236284,13.637749027394266,63.11474289960275,92.97356322077118,55.78901650268046,46.5261827768322,0.98784746370606,39.61240128557044,151.8572411604867,-2.5259154846922733,4.706812889555509,-0.5096002798441008,-0.429926647042515,-2.4952192050891253,2595.649978743419,-383.5785569099222,714.7636200665181
